sessionId,nodeId,degree,cluster,efficiency
551,14,0.173913043,0,0.207971014
551,15,0,0,0.09057971
551,16,0.202898551,0,0.220289855
551,17,0,0,0
551,18,0,1,0.177346446
551,19,0.217391304,0.333333333,0.244202899
551,20,0,1,0.177346446
551,21,0,1,0.207971014
551,22,0.173913043,0,0.221428571
551,23,0.130434783,0.333333333,0.219616977
551,24,0.202898551,0.333333333,0.244202899
552,1,0.057971014,0.5,0.217391304
552,2,0,0,0.134057971
552,3,0,1,0.188405797
552,4,0.036231884,0.5,0.210144928
552,5,0,1,0.188405797
552,6,0,0,0.09057971
552,7,0,0,0.043478261
552,8,0.028985507,0,0.130434783
552,9,0,0,0
552,10,0.02173913,0,0.123188406
552,11,0,0,0.043478261
552,12,0,0,0
552,13,0.02173913,0,0.123188406
552,14,0,0,0.110144928
552,15,0,0,0.09057971
552,16,0.036231884,0,0.148550725
552,17,0,0,0
552,18,0,0,0.119565217
552,19,0.057971014,0,0.166666667
552,20,0.036231884,0,0.166666667
552,21,0.065217391,0.333333333,0.188405797
552,22,0.028985507,0.666666667,0.177536232
552,23,0,1,0.142753623
552,24,0,0.666666667,0.177536232
553,1,0,0,0
553,2,0,0,0
553,3,0,1,0.086956522
553,4,0,1,0.086956522
553,5,0,1,0.086956522
553,6,0,0,0.149810214
553,7,0,0,0.043478261
553,8,0.144927536,0,0.22505176
553,9,0,0,0.149810214
553,10,0.079710145,0,0.195703934
553,11,0,0,0.043478261
553,12,0,0,0
553,13,0,0,0.043478261
553,14,0.079710145,0,0.195703934
553,15,0,0,0.043478261
553,16,0.144927536,0,0.22505176
553,17,0,0,0
553,18,0,0,0.1394755
553,19,0.326086957,0,0.265942029
553,20,0.079710145,0,0.180538302
553,21,0.253623188,0,0.236956522
553,22,0.195652174,0,0.213043478
553,23,0.144927536,0,0.20010352
553,24,0.231884058,0,0.223913043
554,1,0.094202899,0.333333333,0.344202899
554,2,0,0,0.262318841
554,3,0.028985507,0.6,0.394927536
554,4,0.108695652,0.571428571,0.43115942
554,5,0,0.733333333,0.402173913
554,6,0,0,0
554,7,0,0,0.20942029
554,8,0,0,0
554,9,0.173913043,0.666666667,0.420289855
554,10,0,0,0
554,11,0.094202899,0,0.289855072
554,12,0,0,0
554,13,0,0,0
554,14,0,0,0
554,15,0,0,0
554,16,0,0,0
554,17,0,0,0.233333333
554,18,0,0,0.286231884
554,19,0,0,0
554,20,0.253623188,0.444444444,0.492753623
554,21,0.057971014,0.714285714,0.463768116
554,22,0,0.80952381,0.442028986
554,23,0,0.866666667,0.413043478
554,24,0.02173913,0.80952381,0.442028986
555,1,0,0.888888889,0.565217391
555,2,0.028985507,0.717948718,0.652173913
555,3,0.166666667,0.685714286,0.695652174
555,4,0.050724638,0.695238095,0.695652174
555,5,0,0.944444444,0.565217391
555,6,0,0,0.043478261
555,7,0.014492754,0.685714286,0.695652174
555,8,0,0,0
555,9,0.086956522,0.725274725,0.673913043
555,10,0,0,0.043478261
555,11,0.028985507,0.703296703,0.673913043
555,12,0,0,0.043478261
555,13,0,0,0.043478261
555,14,0,1,0.413043478
555,15,0,1,0.471014493
555,16,0,0,0
555,17,0,1,0.449275362
555,18,0.02173913,0.866666667,0.586956522
555,19,0,1,0.492753623
555,20,0,0.787878788,0.630434783
555,21,0.007246377,0.854545455,0.608695652
555,22,0.028985507,0.787878788,0.630434783
555,23,0,0.756410256,0.652173913
555,24,0.007246377,0.888888889,0.586956522
556,1,0.695652174,0.4,0.515942029
556,2,0.695652174,0.272727273,0.630848861
556,3,0,1,0.416718427
556,4,0.007246377,0.666666667,0.438457557
556,5,0,1,0.416718427
556,6,0.615942029,0,0.39057971
556,7,0.057971014,0.533333333,0.505848861
556,8,0.413043478,0,0.301863354
556,9,0,1,0.394979296
556,10,0.52173913,0,0.336231884
556,11,0,1,0.394979296
556,12,0,0,0
556,13,0,0,0.280244997
556,14,0,0,0.194289165
556,15,0.152173913,0.333333333,0.391356108
556,16,0.152173913,0,0.243340235
556,17,0,0.666666667,0.433022774
556,18,0.057971014,0.7,0.491356108
556,19,0.289855072,0,0.273654244
556,20,0.268115942,0.6,0.529399586
556,21,0,0,0.238940649
556,22,0.289855072,0,0.382660455
556,23,0.413043478,0.533333333,0.533022774
556,24,0.152173913,0,0.309230504
557,1,0,0,0
557,2,0,0,0
557,3,0.369565217,0.4,0.457971014
557,4,0,1,0.331884058
557,5,0.137681159,0.333333333,0.353623188
557,6,0.065217391,0.666666667,0.407246377
557,7,0,0,0
557,8,0,1,0.348550725
557,9,0.260869565,0,0.392753623
557,10,0.268115942,0.333333333,0.483333333
557,11,0,0,0.277536232
557,12,0,0,0.254761905
557,13,0.144927536,0.333333333,0.383333333
557,14,0.275362319,0.5,0.452898551
557,15,0.101449275,0,0.337681159
557,16,0.057971014,0.666666667,0.445652174
557,17,0,1,0.407246377
557,18,0.217391304,0,0.36884058
557,19,0.413043478,0.428571429,0.528985507
557,20,0.108695652,0,0.311283644
557,21,0.253623188,0.333333333,0.485507246
557,22,0.108695652,0,0.317391304
557,23,0.079710145,0,0.302898551
557,24,0.166666667,0,0.361594203
558,1,0,0.666666667,0.447101449
558,2,0,0,0.268944099
558,3,0.434782609,0.3,0.515942029
558,4,0,1,0.37173913
558,5,0.15942029,0.333333333,0.393478261
558,6,0.217391304,0.466666667,0.537681159
558,7,0.15942029,0,0.358695652
558,8,0.311594203,0.4,0.530434783
558,9,0,1,0.351449275
558,10,0,0.666666667,0.442753623
558,11,0.050724638,0.666666667,0.392028986
558,12,0,0,0.285196687
558,13,0.246376812,0,0.42173913
558,14,0,0,0.327225673
558,15,0.231884058,0.333333333,0.419565217
558,16,0.173913043,0.4,0.488405797
558,17,0.746376812,0.238095238,0.59057971
558,18,0.543478261,0.2,0.499275362
558,19,0.130434783,0.4,0.506521739
558,20,0,1,0.394202899
558,21,0.065217391,0.466666667,0.548550725
558,22,0,1,0.403623188
558,23,0.514492754,0.333333333,0.485507246
558,24,0.057971014,0.5,0.46884058
559,1,0.086956522,0.581818182,0.641304348
559,2,0.028985507,0.666666667,0.619565217
559,3,0.18115942,0.577777778,0.619565217
559,4,0.057971014,0.666666667,0.519565217
559,5,0,1,0.389130435
559,6,0.02173913,0.333333333,0.43115942
559,7,0,1,0.418115942
559,8,0.355072464,0.166666667,0.463768116
559,9,0,0,0
559,10,0,0,0.355072464
559,11,0,0,0
559,12,0,0,0
559,13,0.137681159,0,0.34057971
559,14,0,0,0.300724638
559,15,0,0,0.254347826
559,16,0.137681159,0.333333333,0.434782609
559,17,0.094202899,0.666666667,0.554347826
559,18,0.02173913,0.678571429,0.552173913
559,19,0.630434783,0.392857143,0.601449275
559,20,0.043478261,0.638888889,0.573913043
559,21,0.217391304,0.607142857,0.576086957
559,22,0,0.714285714,0.519565217
559,23,0.043478261,0.666666667,0.512318841
559,24,0,1,0.410869565
560,1,0.065217391,0.694444444,0.62826087
560,2,0.036231884,0.714285714,0.583747412
560,3,0.123188406,0.638888889,0.62826087
560,4,0.31884058,0.416666667,0.621014493
560,5,0,1,0.424327122
560,6,0,0.821428571,0.592028986
560,7,0.043478261,0.533333333,0.540269151
560,8,0.52173913,0.4,0.525362319
560,9,0,0,0.220600414
560,10,0.072463768,0.666666667,0.577536232
560,11,0.152173913,0,0.279710145
560,12,0,0,0
560,13,0.413043478,0,0.391304348
560,14,0,0,0.355486542
560,15,0.289855072,0,0.327536232
560,16,0.15942029,0.619047619,0.563043478
560,17,0.028985507,0.545454545,0.664492754
560,18,0,0.666666667,0.471428571
560,19,0.115942029,0.581818182,0.67173913
560,20,0.007246377,0.666666667,0.471428571
560,21,0.550724638,0.490909091,0.678985507
560,22,0,0.666666667,0.563043478
560,23,0.028985507,0.4,0.508695652
560,24,0.028985507,0.666666667,0.563043478
561,1,0,0,0.043478261
561,2,0,0,0.043478261
561,3,0,0,0.043478261
561,4,0,0,0.043478261
561,5,0,0,0
561,6,0.02173913,0,0.123188406
561,7,0,0,0.135075914
561,8,0.028985507,0,0.130434783
561,9,0.130434783,0,0.195031056
561,10,0,0,0.09057971
561,11,0.072463768,0,0.175776398
561,12,0,0,0
561,13,0.02173913,0,0.123188406
561,14,0.173913043,0,0.207971014
561,15,0,0,0.09057971
561,16,0.202898551,0,0.220289855
561,17,0,0,0
561,18,0,1,0.177346446
561,19,0.217391304,0.333333333,0.244202899
561,20,0,1,0.177346446
561,21,0,1,0.207971014
561,22,0.173913043,0,0.221428571
561,23,0.130434783,0.333333333,0.219616977
561,24,0.202898551,0.333333333,0.244202899
562,1,0,1,0.123188406
562,2,0,0,0.094202899
562,3,0,1,0.123188406
562,4,0.02173913,0,0.130434783
562,5,0.028985507,0.333333333,0.152173913
562,6,0,0,0.09057971
562,7,0,0,0.043478261
562,8,0.028985507,0,0.130434783
562,9,0,0,0
562,10,0.02173913,0,0.123188406
562,11,0,0,0.043478261
562,12,0,0,0
562,13,0.02173913,0,0.123188406
562,14,0,0,0.110144928
562,15,0,0,0.09057971
562,16,0.036231884,0,0.148550725
562,17,0,0,0
562,18,0,0,0.043478261
562,19,0.057971014,0,0.166666667
562,20,0,0,0.043478261
562,21,0.065217391,0.333333333,0.188405797
562,22,0.028985507,0.666666667,0.177536232
562,23,0,1,0.142753623
562,24,0,0.666666667,0.177536232
563,1,0,0,0
563,2,0,0,0
563,3,0,1,0.086956522
563,4,0,1,0.086956522
563,5,0,1,0.086956522
563,6,0,0,0.149810214
563,7,0,0,0
563,8,0.144927536,0,0.22505176
563,9,0,0,0.149810214
563,10,0.079710145,0,0.195703934
563,11,0,0,0
563,12,0,0,0
563,13,0,0,0
563,14,0.079710145,0,0.195703934
563,15,0,0,0
563,16,0.144927536,0,0.22505176
563,17,0,0,0
563,18,0,0,0.1394755
563,19,0.326086957,0,0.265942029
563,20,0.079710145,0,0.180538302
563,21,0.253623188,0,0.236956522
563,22,0.195652174,0,0.213043478
563,23,0.144927536,0,0.20010352
563,24,0.231884058,0,0.223913043
564,1,0,0,0.264492754
564,2,0,0,0.251449275
564,3,0,1,0.280434783
564,4,0.144927536,0.476190476,0.416666667
564,5,0.014492754,0.666666667,0.380434783
564,6,0,0,0
564,7,0,0,0.194927536
564,8,0,0,0
564,9,0.15942029,0.6,0.376811594
564,10,0,0,0
564,11,0.086956522,0,0.268115942
564,12,0,0,0
564,13,0,0,0
564,14,0,0,0
564,15,0,0,0
564,16,0,0,0
564,17,0,0,0
564,18,0,0,0.264492754
564,19,0,0,0
564,20,0.166666667,0.428571429,0.449275362
564,21,0.101449275,0.761904762,0.427536232
564,22,0.02173913,0.761904762,0.427536232
564,23,0.02173913,0.8,0.398550725
564,24,0,0.866666667,0.394927536
565,1,0.007246377,0.861111111,0.565217391
565,2,0.014492754,0.727272727,0.608695652
565,3,0.18115942,0.647619048,0.695652174
565,4,0.014492754,0.725274725,0.673913043
565,5,0,0.928571429,0.543478261
565,6,0,0,0.043478261
565,7,0.043478261,0.67032967,0.673913043
565,8,0,0,0
565,9,0.072463768,0.692307692,0.673913043
565,10,0,0,0.043478261
565,11,0,0.756410256,0.652173913
565,12,0,0,0.043478261
565,13,0,0,0.043478261
565,14,0,1,0.413043478
565,15,0,1,0.427536232
565,16,0,0,0
565,17,0,1,0.427536232
565,18,0.057971014,0.844444444,0.586956522
565,19,0,1,0.485507246
565,20,0.043478261,0.742424242,0.630434783
565,21,0.007246377,0.866666667,0.579710145
565,22,0.050724638,0.781818182,0.608695652
565,23,0.007246377,0.717948718,0.652173913
565,24,0,0.866666667,0.579710145
566,1,0.652173913,0.333333333,0.472463768
566,2,0.826086957,0.254545455,0.616356108
566,3,0,1,0.405848861
566,4,0.007246377,0.666666667,0.427587992
566,5,0,1,0.405848861
566,6,0.579710145,0,0.36884058
566,7,0.036231884,0.533333333,0.491356108
566,8,0.391304348,0,0.290993789
566,9,0,1,0.384109731
566,10,0.492753623,0,0.32173913
566,11,0,1,0.384109731
566,12,0,0,0
566,13,0,0,0
566,14,0,0,0.188077985
566,15,0,1,0.330969634
566,16,0.144927536,0,0.236093858
566,17,0,0.666666667,0.422153209
566,18,0.028985507,0.7,0.469616977
566,19,0.275362319,0,0.264958592
566,20,0.108695652,0.7,0.469616977
566,21,0,0,0.231694272
566,22,0.275362319,0,0.37179089
566,23,0.391304348,0.466666667,0.518530021
566,24,0.144927536,0,0.300534852
567,1,0,0,0
567,2,0,0,0
567,3,0.369565217,0.4,0.455797101
567,4,0,1,0.330434783
567,5,0.137681159,0.333333333,0.352173913
567,6,0.072463768,0.666666667,0.407246377
567,7,0,0,0
567,8,0,1,0.348550725
567,9,0.137681159,0,0.323188406
567,10,0.413043478,0.333333333,0.483333333
567,11,0,0,0.242857143
567,12,0,0,0.253726708
567,13,0.275362319,0.333333333,0.383333333
567,14,0.260869565,0.5,0.434057971
567,15,0.202898551,0,0.321014493
567,16,0,1,0.405072464
567,17,0,1,0.405072464
567,18,0.123188406,0,0.290993789
567,19,0.5,0.380952381,0.523188406
567,20,0.072463768,0,0.278364389
567,21,0.31884058,0.4,0.461594203
567,22,0.15942029,0,0.310144928
567,23,0.094202899,0,0.286645963
567,24,0.231884058,0,0.354347826
568,1,0,0.666666667,0.447101449
568,2,0,0,0.268944099
568,3,0.434782609,0.3,0.515942029
568,4,0,1,0.37173913
568,5,0.15942029,0.333333333,0.393478261
568,6,0.217391304,0.466666667,0.537681159
568,7,0.15942029,0,0.358695652
568,8,0.311594203,0.4,0.530434783
568,9,0,1,0.351449275
568,10,0,0.666666667,0.442753623
568,11,0.050724638,0.666666667,0.392028986
568,12,0,0,0.285196687
568,13,0.246376812,0,0.42173913
568,14,0,0,0.327225673
568,15,0.231884058,0.333333333,0.419565217
568,16,0.173913043,0.4,0.488405797
568,17,0.746376812,0.238095238,0.59057971
568,18,0.543478261,0.2,0.499275362
568,19,0.130434783,0.4,0.506521739
568,20,0,1,0.394202899
568,21,0.065217391,0.466666667,0.548550725
568,22,0,1,0.403623188
568,23,0.514492754,0.333333333,0.485507246
568,24,0.057971014,0.5,0.46884058
569,1,0.065217391,0.545454545,0.630434783
569,2,0.043478261,0.622222222,0.608695652
569,3,0.210144928,0.555555556,0.586956522
569,4,0.036231884,0.666666667,0.510869565
569,5,0,1,0.373188406
569,6,0.101449275,0.333333333,0.420289855
569,7,0,1,0.40942029
569,8,0.144927536,0.166666667,0.442028986
569,9,0,0,0
569,10,0,0,0.34057971
569,11,0,0,0
569,12,0,0,0
569,13,0,0,0.297101449
569,14,0,0,0.289855072
569,15,0,0,0
569,16,0.130434783,0.333333333,0.420289855
569,17,0.137681159,0.6,0.514492754
569,18,0.072463768,0.642857143,0.543478261
569,19,0.47826087,0.357142857,0.586956522
569,20,0.072463768,0.642857143,0.543478261
569,21,0.108695652,0.607142857,0.565217391
569,22,0,0.733333333,0.489130435
569,23,0.043478261,0.619047619,0.503623188
569,24,0,1,0.402173913
570,1,0.043478261,0.714285714,0.592028986
570,2,0.079710145,0.714285714,0.583747412
570,3,0.057971014,0.714285714,0.606521739
570,4,0.333333333,0.388888889,0.621014493
570,5,0,0,0.377225673
570,6,0.007246377,0.857142857,0.555797101
570,7,0.065217391,0.533333333,0.540269151
570,8,0.52173913,0,0.481884058
570,9,0,0,0.217701863
570,10,0.144927536,0.6,0.548550725
570,11,0.152173913,0,0.275362319
570,12,0,0,0
570,13,0.413043478,0,0.376811594
570,14,0,0,0.344616977
570,15,0.289855072,0,0.320289855
570,16,0.15942029,0.619047619,0.541304348
570,17,0.123188406,0.454545455,0.664492754
570,18,0,0.666666667,0.471428571
570,19,0.123188406,0.666666667,0.62826087
570,20,0.036231884,0.666666667,0.471428571
570,21,0.565217391,0.392857143,0.613768116
570,22,0,0.833333333,0.494202899
570,23,0.028985507,0.4,0.486956522
570,24,0.007246377,0.833333333,0.494202899
571,1,0,0,0.043478261
571,2,0,0,0.043478261
571,3,0,0,0.043478261
571,4,0,0,0.043478261
571,5,0,0,0
571,6,0.02173913,0,0.123188406
571,7,0,0,0.135075914
571,8,0.028985507,0,0.130434783
571,9,0.130434783,0,0.195031056
571,10,0,0,0.09057971
571,11,0.072463768,0,0.175776398
571,12,0,0,0
571,13,0.02173913,0,0.123188406
571,14,0.173913043,0,0.207971014
571,15,0,0,0.09057971
571,16,0.202898551,0,0.220289855
571,17,0,0,0
571,18,0,1,0.177346446
571,19,0.217391304,0.333333333,0.244202899
571,20,0,1,0.177346446
571,21,0,1,0.207971014
571,22,0.173913043,0,0.221428571
571,23,0.130434783,0.333333333,0.219616977
571,24,0.202898551,0.333333333,0.244202899
572,1,0,1,0.123188406
572,2,0,0,0.094202899
572,3,0,1,0.123188406
572,4,0.02173913,0,0.130434783
572,5,0.028985507,0.333333333,0.152173913
572,6,0,0,0
572,7,0,0,0
572,8,0.014492754,0,0.108695652
572,9,0,0,0
572,10,0,0,0.079710145
572,11,0,0,0
572,12,0,0,0
572,13,0.014492754,0,0.108695652
572,14,0,0,0.110144928
572,15,0,0,0.079710145
572,16,0.036231884,0,0.148550725
572,17,0,0,0
572,18,0,0,0
572,19,0.057971014,0,0.166666667
572,20,0,0,0
572,21,0.065217391,0.333333333,0.188405797
572,22,0.028985507,0.666666667,0.177536232
572,23,0,1,0.142753623
572,24,0,0.666666667,0.177536232
573,1,0,0,0
573,2,0,0,0
573,3,0,1,0.086956522
573,4,0,1,0.086956522
573,5,0,1,0.086956522
573,6,0,0,0.043478261
573,7,0,0,0
573,8,0,0,0.159834369
573,9,0,0,0.133868185
573,10,0,0,0.043478261
573,11,0,0,0
573,12,0,0,0
573,13,0,0,0
573,14,0.065217391,0,0.176138716
573,15,0,0,0
573,16,0.115942029,0,0.199689441
573,17,0,0,0
573,18,0,0,0.1292098
573,19,0.195652174,0,0.229710145
573,20,0.065217391,0,0.16889234
573,21,0.18115942,0,0.211594203
573,22,0.152173913,0,0.197101449
573,23,0.115942029,0,0.186645963
573,24,0.173913043,0,0.204347826
574,1,0,0,0.257246377
574,2,0,0,0.244202899
574,3,0,1,0.273188406
574,4,0.188405797,0.2,0.394927536
574,5,0.007246377,0.333333333,0.315217391
574,6,0,0,0
574,7,0,0,0.194927536
574,8,0,0,0
574,9,0.15942029,0.6,0.376811594
574,10,0,0,0
574,11,0.086956522,0,0.268115942
574,12,0,0,0
574,13,0,0,0
574,14,0,0,0
574,15,0,0,0
574,16,0,0,0
574,17,0,0,0
574,18,0,0,0.257246377
574,19,0,0,0
574,20,0.166666667,0.333333333,0.427536232
574,21,0.101449275,0.666666667,0.405797101
574,22,0.050724638,0.533333333,0.398550725
574,23,0,0.8,0.369565217
574,24,0.02173913,0.666666667,0.336956522
575,1,0.036231884,0.861111111,0.565217391
575,2,0,0.844444444,0.586956522
575,3,0.057971014,0.725274725,0.673913043
575,4,0.065217391,0.725274725,0.673913043
575,5,0,0.928571429,0.536231884
575,6,0,0,0.043478261
575,7,0.130434783,0.648351648,0.673913043
575,8,0,0,0
575,9,0.072463768,0.692307692,0.673913043
575,10,0,0,0.043478261
575,11,0.007246377,0.756410256,0.652173913
575,12,0,0,0.043478261
575,13,0,0,0.043478261
575,14,0,1,0.413043478
575,15,0,1,0.420289855
575,16,0,0,0
575,17,0,0,0.369565217
575,18,0.043478261,0.844444444,0.586956522
575,19,0,1,0.485507246
575,20,0.050724638,0.742424242,0.630434783
575,21,0.007246377,0.866666667,0.579710145
575,22,0.050724638,0.781818182,0.608695652
575,23,0.007246377,0.717948718,0.652173913
575,24,0,0.866666667,0.579710145
576,1,0.565217391,0.333333333,0.447101449
576,2,0.789855072,0.218181818,0.590993789
576,3,0,1,0.386283644
576,4,0.007246377,0.666666667,0.408022774
576,5,0,1,0.386283644
576,6,0.507246377,0,0.349275362
576,7,0.007246377,0.666666667,0.415269151
576,8,0.347826087,0,0.277536232
576,9,0,1,0.364544513
576,10,0.434782609,0,0.305797101
576,11,0,1,0.364544513
576,12,0,0,0
576,13,0,0,0
576,14,0,0,0.178899241
576,15,0,0,0.289665286
576,16,0.130434783,0,0.225828157
576,17,0,1,0.380848861
576,18,0.130434783,0.5,0.444254658
576,19,0.246376812,0,0.253312629
576,20,0,0.833333333,0.422515528
576,21,0,0,0.043478261
576,22,0,0,0.299327122
576,23,0.130434783,0.4,0.460559006
576,24,0,0,0.043478261
577,1,0,0,0
577,2,0,0,0
577,3,0.326086957,0.3,0.430434783
577,4,0,1,0.310869565
577,5,0.123188406,0.333333333,0.332608696
577,6,0.108695652,0.666666667,0.381884058
577,7,0,0,0
577,8,0,1,0.319565217
577,9,0,0,0.043478261
577,10,0.34057971,0.333333333,0.439855072
577,11,0,0,0.043478261
577,12,0,0,0.237784679
577,13,0.231884058,0.333333333,0.354347826
577,14,0,1,0.361594203
577,15,0.173913043,0,0.299275362
577,16,0,1,0.361594203
577,17,0,1,0.325362319
577,18,0.108695652,0,0.273602484
577,19,0.31884058,0.4,0.465217391
577,20,0.072463768,0,0.264906832
577,21,0.333333333,0.3,0.436231884
577,22,0.144927536,0,0.294202899
577,23,0.094202899,0,0.273188406
577,24,0.202898551,0,0.334782609
578,1,0,0.666666667,0.407660455
578,2,0,0,0.244634231
578,3,0.434782609,0.3,0.476501035
578,4,0,1,0.34694617
578,5,0.15942029,0.333333333,0.3686853
578,6,0.326086957,0.4,0.50942029
578,7,0.15942029,0,0.323343685
578,8,0.913043478,0.4,0.505072464
578,9,0,1,0.316097308
578,10,0,0.666666667,0.434782609
578,11,0.123188406,0.666666667,0.369979296
578,12,0,0,0.267977916
578,13,0.869565217,0,0.414492754
578,14,0,0,0.322153209
578,15,0.811594203,0.333333333,0.410144928
578,16,0.188405797,0.4,0.480434783
578,17,0.18115942,0.333333333,0.498240166
578,18,0.579710145,0.2,0.442443064
578,19,0.528985507,0.3,0.498550725
578,20,0,1,0.316097308
578,21,0.007246377,0.5,0.476501035
578,22,0,1,0.354192547
578,23,0,1,0.316097308
578,24,0.101449275,0.5,0.429399586
579,1,0.123188406,0.533333333,0.608695652
579,2,0.123188406,0.533333333,0.608695652
579,3,0.289855072,0.607142857,0.565217391
579,4,0,0.666666667,0.510869565
579,5,0,1,0.365942029
579,6,0.065217391,0,0.402173913
579,7,0,1,0.341304348
579,8,0.195652174,0,0.402173913
579,9,0,0,0
579,10,0.028985507,0,0.320289855
579,11,0,0,0
579,12,0,0,0
579,13,0,0,0.280434783
579,14,0,0,0.269565217
579,15,0,0,0
579,16,0.130434783,0,0.373188406
579,17,0.101449275,0.333333333,0.420289855
579,18,0.065217391,0.666666667,0.510869565
579,19,0.492753623,0.285714286,0.557971014
579,20,0.057971014,0.666666667,0.510869565
579,21,0.130434783,0.571428571,0.557971014
579,22,0,0.8,0.452898551
579,23,0.057971014,0.619047619,0.503623188
579,24,0,1,0.402173913
580,1,0.050724638,0.714285714,0.554761905
580,2,0,0.678571429,0.583747412
580,3,0.130434783,0.666666667,0.577536232
580,4,0.311594203,0.392857143,0.583747412
580,5,0,0,0.360921325
580,6,0.086956522,0.733333333,0.534057971
580,7,0.144927536,0.533333333,0.540269151
580,8,0.52173913,0,0.449275362
580,9,0,0,0.212267081
580,10,0.144927536,0.333333333,0.505072464
580,11,0.152173913,0,0.267908903
580,12,0,0,0
580,13,0.413043478,0,0.35942029
580,14,0,0,0.342443064
580,15,0.289855072,0,0.30942029
580,16,0.166666667,0.476190476,0.537681159
580,17,0.471014493,0.381818182,0.664492754
580,18,0,1,0.41889234
580,19,0,0.642857143,0.599275362
580,20,0.072463768,0.5,0.447877847
580,21,0.456521739,0.4,0.548550725
580,22,0.072463768,0.5,0.486956522
580,23,0.007246377,0,0.385921325
580,24,0,1,0.457971014
581,1,0,0,0.043478261
581,2,0,0,0.043478261
581,3,0,0,0.043478261
581,4,0,0,0.043478261
581,5,0,0,0
581,6,0.02173913,0,0.123188406
581,7,0,0,0.131299015
581,8,0.028985507,0,0.130434783
581,9,0.130434783,0,0.188216011
581,10,0,0,0.09057971
581,11,0.072463768,0,0.170824707
581,12,0,0,0
581,13,0.02173913,0,0.123188406
581,14,0.173913043,0,0.197877847
581,15,0,0,0.09057971
581,16,0.202898551,0,0.203312629
581,17,0,0,0
581,18,0,0,0.131299015
581,19,0.217391304,0,0.205797101
581,20,0.072463768,0,0.170824707
581,21,0.217391304,0,0.205797101
581,22,0.173913043,0,0.197877847
581,23,0.130434783,0,0.188216011
581,24,0.202898551,0,0.203312629
582,1,0,1,0.123188406
582,2,0,0,0.094202899
582,3,0,1,0.123188406
582,4,0.02173913,0,0.130434783
582,5,0.028985507,0.333333333,0.152173913
582,6,0,0,0
582,7,0,0,0
582,8,0.007246377,0,0.086956522
582,9,0,0,0
582,10,0,0,0.065217391
582,11,0,0,0
582,12,0,0,0
582,13,0,0,0.065217391
582,14,0,0,0.110144928
582,15,0,0,0
582,16,0.036231884,0,0.148550725
582,17,0,0,0
582,18,0,0,0
582,19,0.057971014,0,0.166666667
582,20,0,0,0
582,21,0.065217391,0.333333333,0.188405797
582,22,0.036231884,0.333333333,0.177536232
582,23,0,0,0.121014493
582,24,0,1,0.155797101
583,1,0,0,0
583,2,0,0,0
583,3,0,1,0.086956522
583,4,0,1,0.086956522
583,5,0,1,0.086956522
583,6,0,0,0.043478261
583,7,0,0,0
583,8,0,0,0.159834369
583,9,0,0,0.133868185
583,10,0,0,0.043478261
583,11,0,0,0
583,12,0,0,0
583,13,0,0,0
583,14,0.065217391,0,0.176138716
583,15,0,0,0
583,16,0.115942029,0,0.199689441
583,17,0,0,0
583,18,0,0,0.1292098
583,19,0.195652174,0,0.229710145
583,20,0.065217391,0,0.16889234
583,21,0.18115942,0,0.211594203
583,22,0.152173913,0,0.197101449
583,23,0.115942029,0,0.186645963
583,24,0.173913043,0,0.204347826
584,1,0,0,0
584,2,0,0,0
584,3,0,1,0.205797101
584,4,0.130434783,0.333333333,0.276811594
584,5,0,1,0.205797101
584,6,0,0,0
584,7,0,0,0.164492754
584,8,0,0,0
584,9,0.130434783,0.5,0.297101449
584,10,0,0,0
584,11,0.072463768,0,0.223913043
584,12,0,0,0
584,13,0,0,0
584,14,0,0,0
584,15,0,0,0
584,16,0,0,0
584,17,0,0,0
584,18,0,0,0.191304348
584,19,0,0,0
584,20,0.072463768,0.5,0.289855072
584,21,0.130434783,0.666666667,0.300724638
584,22,0.144927536,0.6,0.326086957
584,23,0.036231884,0.6,0.326086957
584,24,0.02173913,0.666666667,0.300724638
585,1,0.028985507,0.761904762,0.5
585,2,0.028985507,0.8,0.565217391
585,3,0.036231884,0.692307692,0.652173913
585,4,0.043478261,0.756410256,0.630434783
585,5,0,0.928571429,0.52173913
585,6,0,0,0.043478261
585,7,0.065217391,0.717948718,0.630434783
585,8,0,0,0
585,9,0.036231884,0.67032967,0.652173913
585,10,0,0,0.043478261
585,11,0.036231884,0.717948718,0.630434783
585,12,0,0,0
585,13,0,0,0
585,14,0,1,0.398550725
585,15,0.007246377,0.666666667,0.405797101
585,16,0,0,0
585,17,0,0,0
585,18,0.014492754,0.833333333,0.543478261
585,19,0,1,0.442028986
585,20,0.02173913,0.745454545,0.586956522
585,21,0.007246377,0.844444444,0.557971014
585,22,0.072463768,0.781818182,0.586956522
585,23,0.007246377,0.717948718,0.630434783
585,24,0.007246377,0.844444444,0.557971014
586,1,0.565217391,0,0.374637681
586,2,0.65942029,0.178571429,0.50947205
586,3,0,1,0.283143547
586,4,0.130434783,0.5,0.383868185
586,5,0,0.666666667,0.362129055
586,6,0.507246377,0,0.315942029
586,7,0.130434783,0,0.340389924
586,8,0.347826087,0,0.264596273
586,9,0,1,0.340389924
586,10,0.434782609,0,0.286231884
586,11,0,0,0.246911663
586,12,0,0,0
586,13,0,0,0
586,14,0,0,0.173533471
586,15,0,0,0.275172533
586,16,0.130434783,0,0.218926846
586,17,0.355072464,0,0.366356108
